NbCI,Method,Parametre_method_1,Parametre_method_2,fct_obj,nbr_evaluation,nbr_evaluation_aborted,temps,temps_CPU,delta_0,gamma_0,eps_0,r_0,x0_infect_0,beta0_0,beta1_0,beta2_0,beta3_0,beta4_0,beta5_0,beta6_0
83,MCMC,Gibbs,/,27720028388.441371917724609,22409,0,1.649799472000000,1.649578340000000,0.900163709815115,0.090973821078779,0.557070404355405,0.343613644837152,0.000189623211753,0.039377976863913,0.068214700289874,0.072973602356527,0.057207741823973,0.060719884876179,0.035743976439248,0.005764897544981
83,MCMC,Gibbs,/,27719951985.779209136962891,22439,0,1.651847063000000,1.651625892000000,0.900163709815115,0.090969279807142,0.557075047403993,0.343609759857962,0.000189625759639,0.039385595239346,0.068218009139067,0.072973602356527,0.057218027380354,0.060719884876179,0.035747238927259,0.005764897544981
83,MCMC,Gibbs,/,27719948459.133563995361328,22469,0,1.653886800000000,1.653665648000000,0.900163709815115,0.090959182312041,0.557075047403993,0.343607723272276,0.000189625905090,0.039385595239346,0.068218009139067,0.072974519474464,0.057225717524895,0.060721327037995,0.035755662297769,0.005770962962136
83,MCMC,Gibbs,/,27719938647.619998931884766,22499,0,1.655964126000000,1.655744758000000,0.900162472508264,0.090959182312041,0.557075047403993,0.343603655993202,0.000189626283039,0.039386401392067,0.068218028001818,0.072974519474464,0.057225717524895,0.060731587646275,0.035762575856668,0.005770962962136
83,MCMC,Gibbs,/,27719907162.906028747558594,22529,0,1.658065057000000,1.657844066000000,0.900158821929346,0.090959182312041,0.557075047403993,0.343598856680963,0.000189629406467,0.039388997378923,0.068220759126280,0.072974568543295,0.057235570273817,0.060737062708232,0.035768454397095,0.005772025961390
83,MCMC,Gibbs,/,27719857620.114269256591797,22559,0,1.660492189000000,1.660273071000000,0.900155345242408,0.090959182312041,0.557080607902135,0.343594008105247,0.000189629475338,0.039393989778830,0.068221340563369,0.072974568543295,0.057235570273817,0.060747194013065,0.035772495614116,0.005772025961390
83,MCMC,Gibbs,/,27719776253.220844268798828,22589,0,1.662580777000000,1.662359705000000,0.900152298393842,0.090954879771303,0.557088409774078,0.343594008105247,0.000189630539200,0.039402308400672,0.068225247653946,0.072981505521382,0.057235570273817,0.060757462908678,0.035774407778052,0.005772025961390
83,MCMC,Gibbs,/,27719688082.234622955322266,22619,0,1.664663914000000,1.664442963000000,0.900148008154927,0.090952364690405,0.557091679264040,0.343583520547946,0.000189630539200,0.039411312660458,0.068228538624459,0.072981505521382,0.057235570273817,0.060760243519447,0.035780361253165,0.005772025961390
83,MCMC,Gibbs,/,27719661122.366123199462891,22649,0,1.666704823000000,1.666483682000000,0.900143904283568,0.090938616655358,0.557099387963331,0.343576393218371,0.000189631047436,0.039413286975934,0.068228538624459,0.072989768689219,0.057235570273817,0.060761605259717,0.035782987803100,0.005776616563937
83,MCMC,Gibbs,/,27719634890.448493957519531,22679,0,1.668731906000000,1.668510734000000,0.900143904283568,0.090938616655358,0.557099387963331,0.343570546845703,0.000189631101147,0.039415939086462,0.068231386642053,0.072990468441343,0.057238590101019,0.060764508294092,0.035787014744267,0.005778480510159
83,MCMC,Gibbs,/,27719631986.587017059326172,22709,0,1.670776080000000,1.670554949000000,0.900143265060857,0.090934701684593,0.557099387963331,0.343569811354589,0.000189631805473,0.039415939086462,0.068238744760141,0.072991696776340,0.057239500930792,0.060765512045131,0.035789042960212,0.005785922099608
83,MCMC,Gibbs,/,27719610309.765155792236328,22739,0,1.672853237000000,1.672633809000000,0.900139110816119,0.090934701684593,0.557099387963331,0.343565198891108,0.000189633055604,0.039417779635566,0.068238744760141,0.072991830146161,0.057242183423936,0.060765512045131,0.035793241357632,0.005785922099608
83,MCMC,Gibbs,/,27719572117.155513763427734,22769,0,1.674964648000000,1.674743506000000,0.900134493498657,0.090932168657291,0.557099539773574,0.343557433679172,0.000189633055604,0.039421414842398,0.068241934517770,0.072991830146161,0.057245252591691,0.060767335294974,0.035799393131181,0.005790445848372
83,MCMC,Gibbs,/,27719531860.103771209716797,22799,0,1.677373485000000,1.677154147000000,0.900129097551642,0.090932168657291,0.557102259757104,0.343553851987010,0.000189635426839,0.039425024969619,0.068245118231469,0.072991830146161,0.057247940607367,0.060767335294974,0.035802255030720,0.005790445848372
83,MCMC,Gibbs,/,27719515744.740379333496094,22829,0,1.679469867000000,1.679248736000000,0.900122428134417,0.090928350055868,0.557102543314129,0.343549853882556,0.000189635426839,0.039426269399420,0.068246879546398,0.072992618618709,0.057250552640264,0.060768249839080,0.035802255030720,0.005792036481690
83,MCMC,Gibbs,/,27719489777.057773590087891,22859,0,1.681541213000000,1.681320342000000,0.900116281071864,0.090925157178171,0.557102543314129,0.343541326574707,0.000189636789704,0.039428255107966,0.068246879546398,0.072997769905261,0.057252321716878,0.060772887412339,0.035808306554399,0.005794674683172
83,MCMC,Gibbs,/,27719484537.745552062988281,22889,0,1.683569688000000,1.683348567000000,0.900111014256793,0.090924590636442,0.557104049508799,0.343531739437488,0.000189636789704,0.039428255107966,0.068246914648427,0.073007591598843,0.057253034699662,0.060772887412339,0.035813834970081,0.005796000756119
83,MCMC,Gibbs,/,27719393611.131847381591797,22919,0,1.685586331000000,1.685365170000000,0.900111014256793,0.090920153945064,0.557104891958062,0.343527513570779,0.000189637189078,0.039437826945529,0.068251223904623,0.073011240500142,0.057259958450278,0.060778332416872,0.035813834970081,0.005797780560582
83,MCMC,Gibbs,/,27719347264.582889556884766,22949,0,1.687606191000000,1.687385039000000,0.900111014256793,0.090920153945064,0.557104891958062,0.343522503062641,0.000189637189078,0.039442699605117,0.068256318677102,0.073011737962680,0.057260655103506,0.060783197719858,0.035814261658337,0.005800481897626
83,MCMC,Gibbs,/,27719293057.906879425048828,22979,0,1.689685932000000,1.689468257000000,0.900106732466642,0.090919988930755,0.557104891958062,0.343522503062641,0.000189638240973,0.039448179475960,0.068269719132988,0.073015309662643,0.057263160688380,0.060783197719858,0.035817400661666,0.005807010960586
83,MCMC,Gibbs,/,27719245290.527053833007812,23009,0,1.691853598000000,1.691632567000000,0.900104347222379,0.090919208706290,0.557107678254317,0.343513751586958,0.000189639225055,0.039452737529239,0.068274827446695,0.073015086223500,0.057267675612209,0.060785784734064,0.035826532696426,0.005811075369409
83,MCMC,Gibbs,/,27719238591.209846496582031,23039,0,1.694203024000000,1.693983886000000,0.900100165580910,0.090911500286909,0.557111851071159,0.343507521361879,0.000189639691890,0.039452737529239,0.068274827446695,0.073024607940673,0.057274342949141,0.060790777678063,0.035826532696426,0.005812794978014
83,MCMC,Gibbs,/,27719210113.437110900878906,23069,0,1.696304335000000,1.696083254000000,0.900099151416711,0.090911500503649,0.557111851071159,0.343501530899438,0.000189640888871,0.039455375686907,0.068279152274968,0.073029013644817,0.057285820211452,0.060791415958471,0.035830007517081,0.005816209665694
83,MCMC,Gibbs,/,27719163326.329898834228516,23099,0,1.698418731000000,1.698197781000000,0.900097129926354,0.090911500503649,0.557120577818391,0.343497667851628,0.000189643283693,0.039459661232048,0.068290528281052,0.073029013644817,0.057286928296979,0.060803908594512,0.035835640081574,0.005816209665694
83,MCMC,Gibbs,/,27719155873.103618621826172,23129,0,1.700432259000000,1.700211138000000,0.900091718516760,0.090905740458168,0.557120577818391,0.343494719703140,0.000189644928586,0.039459712993920,0.068295821910504,0.073032792658776,0.057286928296979,0.060810091032207,0.035839725218022,0.005816209665694
83,MCMC,Gibbs,/,27719136358.365577697753906,23159,0,1.702457057000000,1.702235886000000,0.900089121441511,0.090905740458168,0.557120577818391,0.343494719703140,0.000189644928586,0.039461680965705,0.068295821910504,0.073032792658776,0.057296946572383,0.060812244677026,0.035839725218022,0.005823523653398
83,MCMC,Gibbs,/,27719088171.274353027343750,23189,0,1.704483860000000,1.704262699000000,0.900086167431339,0.090902172282068,0.557120577818391,0.343488046090830,0.000189644928586,0.039466451210657,0.068303817589643,0.073036832126550,0.057304122455074,0.060821762158764,0.035839725218022,0.005828012746757
83,MCMC,Gibbs,/,27719043939.453174591064453,23219,0,1.706544405000000,1.706324537000000,0.900085278726560,0.090898433198588,0.557126178842032,0.343487220502055,0.000189644928586,0.039470969576202,0.068310318125524,0.073036832126550,0.057305977962378,0.060822575112575,0.035843607472956,0.005831117123099
83,MCMC,Gibbs,/,27719018954.493156433105469,23249,0,1.708718924000000,1.708497933000000,0.900080097381909,0.090891995200476,0.557129109997400,0.343479456875823,0.000189645938261,0.039472848967890,0.068311261715699,0.073036832126550,0.057305977962378,0.060825355246870,0.035848222006093,0.005831117123099
83,MCMC,Gibbs,/,27718987478.059505462646484,23279,0,1.710993660000000,1.710774112000000,0.900076005216781,0.090891995200476,0.557130121507389,0.343477760175596,0.000189646849608,0.039475801880194,0.068311261715699,0.073036832126550,0.057314889462758,0.060837583352366,0.035848222006093,0.005842771392087
83,MCMC,Gibbs,/,27718940943.005004882812500,23309,0,1.713054085000000,1.712832944000000,0.900076005216781,0.090883180734430,0.557140802311122,0.343473891261469,0.000189648661660,0.039479997664789,0.068317551892290,0.073036832126550,0.057317692442563,0.060840488202970,0.035849068956350,0.005848557814584
83,MCMC,Gibbs,/,27718883695.166400909423828,23339,0,1.715102598000000,1.714881628000000,0.900075101326540,0.090877366942747,0.557152016598995,0.343470000579540,0.000189648661660,0.039485669746297,0.068320984165894,0.073036832126550,0.057317692442563,0.060847784172347,0.035864219763272,0.005848614418387
83,MCMC,Gibbs,/,27718875886.056327819824219,23369,0,1.717095156000000,1.716874015000000,0.900075101326540,0.090875829423547,0.557152016598995,0.343468336353104,0.000189649092553,0.039486318840421,0.068320984165894,0.073041673188725,0.057320010040144,0.060852940671486,0.035865551890302,0.005854680618035
83,MCMC,Gibbs,/,27718869813.521678924560547,23399,0,1.719096090000000,1.718874959000000,0.900070179113103,0.090875829423547,0.557163163555482,0.343467651007597,0.000189650023483,0.039486318840421,0.068332408595189,0.073054375252547,0.057340449406475,0.060852940671486,0.035865551890302,0.005858497229468
83,MCMC,Gibbs,/,27718859978.569866180419922,23429,0,1.721103706000000,1.720882546000000,0.900067843904297,0.090872125607821,0.557170587188593,0.343466437682144,0.000189650023483,0.039487004287914,0.068333995727210,0.073065920921206,0.057340449406475,0.060852940671486,0.035868700738437,0.005860009530419
83,MCMC,Gibbs,/,27718817182.600006103515625,23459,0,1.723157920000000,1.722938763000000,0.900060845749093,0.090872019649149,0.557170587188593,0.343466437682144,0.000189650904193,0.039491192112688,0.068334579953590,0.073065920921206,0.057340790447330,0.060854450732525,0.035875962620299,0.005860009530419
83,MCMC,Gibbs,/,27718809828.459140777587891,23489,0,1.725220549000000,1.724999419000000,0.900060845749093,0.090864602851859,0.557172041158971,0.343466437682144,0.000189653506083,0.039491286172085,0.068343332627017,0.073065920921206,0.057351726945648,0.060865919697926,0.035884528551395,0.005860009530419
83,MCMC,Gibbs,/,27718807087.008789062500000,23519,0,1.727593639000000,1.727373711000000,0.900060845749093,0.090860792468631,0.557175022264082,0.343466437682144,0.000189654288673,0.039491286172085,0.068343332627017,0.073071595353070,0.057352929714855,0.060871541284172,0.035884921454007,0.005862002039080
83,MCMC,Gibbs,/,27718778362.895538330078125,23549,0,1.729663262000000,1.729442312000000,0.900060845749093,0.090847355919547,0.557185549525470,0.343466437682144,0.000189654288673,0.039493868547214,0.068345741112223,0.073080761110473,0.057353048084228,0.060871541284172,0.035884921454007,0.005864130706159
83,MCMC,Gibbs,/,27718772111.270484924316406,23579,0,1.731722355000000,1.731501464000000,0.900058453271617,0.090843375970568,0.557190460677763,0.343458906254490,0.000189655303982,0.039493868547214,0.068345741112223,0.073084329136159,0.057355825064361,0.060871722649104,0.035884921454007,0.005864144209483
83,MCMC,Gibbs,/,27718767401.076396942138672,23609,0,1.733716255000000,1.733495095000000,0.900053355382833,0.090843375970568,0.557192762379353,0.343454980195154,0.000189655819911,0.039493868547214,0.068358545129084,0.073084956128135,0.057355835892758,0.060880393676257,0.035884921454007,0.005865408820085
83,MCMC,Gibbs,/,27718730433.094089508056641,23639,0,1.735705918000000,1.735484757000000,0.900053355382833,0.090842567962244,0.557192762379353,0.343453536989438,0.000189656820979,0.039497622097967,0.068359376503615,0.073086021279515,0.057362438900596,0.060880393676257,0.035885588880479,0.005871414392114
83,MCMC,Gibbs,/,27718722314.368392944335938,23669,0,1.737692395000000,1.737471244000000,0.900050943340206,0.090836946046200,0.557200127905681,0.343437121555003,0.000189656820979,0.039497622097967,0.068367426449553,0.073086021279515,0.057362438900596,0.060881412904211,0.035886240893081,0.005872058176890
83,MCMC,Gibbs,/,27718664058.489685058593750,23699,0,1.739745456000000,1.739527031000000,0.900050744016586,0.090836946046200,0.557204934203488,0.343433697453804,0.000189657954915,0.039503535081317,0.068367426449553,0.073091755572814,0.057368188242989,0.060881412904211,0.035886240893081,0.005877439521167
83,MCMC,Gibbs,/,27718635271.664772033691406,23729,0,1.741813005000000,1.741591884000000,0.900046249757536,0.090836946046200,0.557204934203488,0.343433697453804,0.000189659320732,0.039506209366711,0.068369352706797,0.073099042600028,0.057368188242989,0.060884399370444,0.035892975822334,0.005879443477511
83,MCMC,Gibbs,/,27718625421.558250427246094,23759,0,1.744169153000000,1.743949676000000,0.900040804465165,0.090830156759472,0.557207043592844,0.343423798217218,0.000189661324013,0.039506209366711,0.068371603102535,0.073100151471090,0.057368188242989,0.060886299556642,0.035896847342327,0.005879443477511
83,MCMC,Gibbs,/,27718622055.635211944580078,23789,0,1.746285814000000,1.746065004000000,0.900035137276275,0.090830145139712,0.557211332815330,0.343423798217218,0.000189661324013,0.039506209366711,0.068374546434835,0.073104918687855,0.057368188242989,0.060895226078643,0.035901832416269,0.005881593629362
83,MCMC,Gibbs,/,27718618264.252258300781250,23819,0,1.748345377000000,1.748124417000000,0.900035137276275,0.090830145139712,0.557211332815330,0.343422394261054,0.000189663422711,0.039506209366711,0.068377170987228,0.073109355278640,0.057369951045906,0.060899794474420,0.035905336651427,0.005882222476810
83,MCMC,Gibbs,/,27718526167.396629333496094,23849,0,1.750365367000000,1.750144256000000,0.900029641500549,0.090830145139712,0.557215601816861,0.343422394261054,0.000189664026154,0.039515761196284,0.068381530198686,0.073112103962387,0.057372949629412,0.060899794474420,0.035905336651427,0.005885822613712
83,MCMC,Gibbs,/,27718524233.676937103271484,23879,0,1.752369857000000,1.752148717000000,0.900026708945248,0.090828520110983,0.557215601816861,0.343422202390836,0.000189664026154,0.039515761196284,0.068387256794749,0.073120116875563,0.057372949629412,0.060909478059223,0.035905336651427,0.005886417206959
83,MCMC,Gibbs,/,27718488333.658992767333984,23909,0,1.754399184000000,1.754178044000000,0.900023114036478,0.090825705407156,0.557219231812598,0.343415988199019,0.000189666154571,0.039518830478112,0.068387256794749,0.073124155438212,0.057373114315929,0.060911132431515,0.035907209924323,0.005886417206959
83,MCMC,Gibbs,/,27718455129.971160888671875,23939,0,1.756455211000000,1.756236516000000,0.900021492258144,0.090819611320599,0.557219231812598,0.343405715969158,0.000189666680738,0.039521789505133,0.068388321657698,0.073132108148945,0.057378715149786,0.060914625009048,0.035909687462081,0.005888749422318
83,MCMC,Gibbs,/,27718424918.221794128417969,23969,0,1.758558707000000,1.758337697000000,0.900019342238225,0.090815195921015,0.557221097393371,0.343400193709071,0.000189666948591,0.039524573439289,0.068388321657698,0.073132108148945,0.057384392591665,0.060914625009048,0.035910283941989,0.005899290434768
83,MCMC,Gibbs,/,27718374343.043830871582031,23999,0,1.760927509000000,1.760709505000000,0.900019342238225,0.090800877441215,0.557224708413766,0.343400193709071,0.000189667455321,0.039529526001521,0.068388321657698,0.073139837786055,0.057387914829619,0.060921940266304,0.035910283941989,0.005901287821687
83,MCMC,Gibbs,/,27718346578.285675048828125,24029,0,1.763079516000000,1.762858746000000,0.900008218506703,0.090796103264520,0.557224708413766,0.343400193709071,0.000189667455321,0.039531894701045,0.068388321657698,0.073148998068355,0.057393256627040,0.060927122516800,0.035912975535424,0.005906469137941
83,MCMC,Gibbs,/,27718341114.238079071044922,24059,0,1.765120945000000,1.764899895000000,0.900006508351213,0.090785467318056,0.557228077934558,0.343396018625156,0.000189667455321,0.039531894701045,0.068391790811805,0.073148998068355,0.057399387175198,0.060929958404582,0.035919555071362,0.005915899343142
83,MCMC,Gibbs,/,27718239324.919536590576172,24089,0,1.767119014000000,1.766897904000000,0.900000403657812,0.090783277812228,0.557233295696572,0.343393652947267,0.000189667737670,0.039542322190216,0.068397138389963,0.073154104157966,0.057404980811369,0.060936387856079,0.035921240039039,0.005923657041979
83,MCMC,Gibbs,/,27718188225.504306793212891,24119,0,1.769133543000000,1.768912373000000,0.899990995323659,0.090778245011605,0.557233295696572,0.343393652947267,0.000189668868740,0.039547091564106,0.068401926582179,0.073157332355633,0.057408545793675,0.060940176208304,0.035924938638746,0.005928514175971
83,MCMC,Gibbs,/,27718107691.677742004394531,24149,0,1.771161097000000,1.770939957000000,0.899990241649758,0.090775146279829,0.557236656393804,0.343389501796866,0.000189669148410,0.039555429087746,0.068401926582179,0.073156891835397,0.057416907860811,0.060943390087168,0.035928872874793,0.005931757459617
83,MCMC,Gibbs,/,27718056352.232410430908203,24179,0,1.773223766000000,1.773005321000000,0.899987918285532,0.090773704717805,0.557239932247913,0.343385290819684,0.000189671687037,0.039560229431547,0.068401926582179,0.073157285097369,0.057417306971727,0.060945201697563,0.035929453107509,0.005936153126961
83,MCMC,Gibbs,/,27717999204.063911437988281,24209,0,1.775335507000000,1.775115580000000,0.899987918285532,0.090770778004946,0.557241399512123,0.343377311887804,0.000189673285020,0.039565801319504,0.068403100603713,0.073158437995980,0.057418559437049,0.060945766898553,0.035930286817384,0.005937641706919
83,MCMC,Gibbs,/,27717996303.777950286865234,24239,0,1.777370876000000,1.777149706000000,0.899983437629071,0.090769997734906,0.557242426329272,0.343376838771235,0.000189673506948,0.039565801319504,0.068404131218214,0.073158503113140,0.057422869857992,0.060949575792131,0.035936884778495,0.005939033393911
83,MCMC,Gibbs,/,27717977290.181587219238281,24269,0,1.779474612000000,1.779254293000000,0.899981425111100,0.090765059979588,0.557242426329272,0.343369430630651,0.000189673506948,0.039567378676026,0.068407657037601,0.073158503113140,0.057427005050573,0.060951673089395,0.035941050623718,0.005945268001155
83,MCMC,Gibbs,/,27717927063.110122680664062,24299,0,1.781618764000000,1.781401741000000,0.899981425111100,0.090765059979588,0.557248984691946,0.343364256731282,0.000189673506948,0.039572498537087,0.068417644702530,0.073170174694822,0.057427657066364,0.060953048325543,0.035941050623718,0.005945268001155
83,MCMC,Gibbs,/,27717925308.950641632080078,24329,0,1.783796809000000,1.783577583000000,0.899979774919090,0.090765059979588,0.557250307696647,0.343364256731282,0.000189673913459,0.039572498537087,0.068419894115452,0.073170458989246,0.057430381880208,0.060953671874053,0.035943343512420,0.005948692549501
83,MCMC,Gibbs,/,27717918786.304756164550781,24359,0,1.785888803000000,1.785668425000000,0.899976935256697,0.090764293484004,0.557250307696647,0.343361367497685,0.000189674816656,0.039572808396110,0.068420603193711,0.073170458989246,0.057438296186663,0.060954899569512,0.035943789213340,0.005950993871867
83,MCMC,Gibbs,/,27717911542.735679626464844,24389,0,1.787917679000000,1.787696590000000,0.899976935256697,0.090758385968221,0.557257472499495,0.343354660310150,0.000189676335698,0.039572808396110,0.068431116582395,0.073171218591564,0.057446491528504,0.060957016251070,0.035947118895198,0.005955257511027
83,MCMC,Gibbs,/,27717872052.881301879882812,24419,0,1.789989335000000,1.789771081000000,0.899970651488935,0.090757056174989,0.557259037898860,0.343354660310150,0.000189677162487,0.039576600038593,0.068433381944310,0.073173419989198,0.057448651823262,0.060957416994716,0.035947118895198,0.005955257511027
83,MCMC,Gibbs,/,27717868194.344524383544922,24449,0,1.792156591000000,1.791938597000000,0.899968368365237,0.090749342324544,0.557259050507559,0.343353704686528,0.000189677162487,0.039576675385557,0.068433381944310,0.073175717318864,0.057455981822860,0.060966064958192,0.035947338499413,0.005955257511027
83,MCMC,Gibbs,/,27717726448.947563171386719,24479,0,1.794303648000000,1.794084512000000,0.899964125021376,0.090742686078433,0.557266940661661,0.343346253752789,0.000189678584831,0.039590995308142,0.068433381944310,0.073177793809992,0.057461042224190,0.060969925836483,0.035959470423221,0.005955257511027
83,MCMC,Gibbs,/,27717691401.032878875732422,24509,0,1.796542507000000,1.796326597000000,0.899962251545832,0.090742686078433,0.557266940661661,0.343343696096681,0.000189678584831,0.039594595932722,0.068435530834820,0.073179837696914,0.057462120506503,0.060976723585838,0.035961224970180,0.005955257511027
83,MCMC,Gibbs,/,27717650648.411216735839844,24539,0,1.798867146000000,1.798648602000000,0.899960048608417,0.090742686078433,0.557267378246052,0.343340571637981,0.000189678584831,0.039598782981694,0.068438170761601,0.073179837696914,0.057462120506503,0.060976849795410,0.035961224970180,0.005956777361905
83,MCMC,Gibbs,/,27717648008.290908813476562,24569,0,1.801018101000000,1.800797222000000,0.899960048608417,0.090739643493259,0.557271095129395,0.343338745734964,0.000189678921434,0.039598782981694,0.068438603259524,0.073179837696914,0.057471959745855,0.060979242865469,0.035963364546323,0.005959923047418
83,MCMC,Gibbs,/,27717642311.088153839111328,24599,0,1.803056495000000,1.802835375000000,0.899958289051959,0.090739643493259,0.557282520720649,0.343338745734964,0.000189680881554,0.039598782981694,0.068438603259524,0.073179837696914,0.057471959745855,0.060983429519020,0.035967971283166,0.005959923047418
83,MCMC,Gibbs,/,27717540982.383579254150391,24629,0,1.805082335000000,1.804861176000000,0.899957326172644,0.090739276912297,0.557282520720649,0.343338102720293,0.000189680881554,0.039609581135574,0.068450253983958,0.073182431728293,0.057475613401689,0.060983429519020,0.035971338790279,0.005961789344845
83,MCMC,Gibbs,/,27717490971.690879821777344,24659,0,1.807156035000000,1.806937100000000,0.899955684068028,0.090737658993013,0.557287376725017,0.343338102720293,0.000189682063758,0.039614538349621,0.068451063873437,0.073182431728293,0.057479311045592,0.060993442557789,0.035975231296141,0.005963706623679
83,MCMC,Gibbs,/,27717413118.475742340087891,24689,0,1.809327348000000,1.809110486000000,0.899955239925407,0.090736775065322,0.557293511006545,0.343331869152071,0.000189682735272,0.039622460961801,0.068454588232133,0.073183003236989,0.057479311045592,0.060993740869828,0.035978272304126,0.005963706623679
83,MCMC,Gibbs,/,27717410004.900478363037109,24719,0,1.811611131000000,1.811393458000000,0.899955239925407,0.090734235765859,0.557305536239940,0.343331869152071,0.000189683038336,0.039622460961801,0.068454588232133,0.073191873718838,0.057479311045592,0.060995200510708,0.035978272304126,0.005963706623679
83,MCMC,Gibbs,/,27717368962.640621185302734,24749,0,1.813787032000000,1.813568558000000,0.899945077827236,0.090734235765859,0.557306461437465,0.343322044063192,0.000189684993925,0.039625788938851,0.068454588232133,0.073191873718838,0.057479311045592,0.061003267988604,0.035988001138575,0.005963706623679
83,MCMC,Gibbs,/,27717361657.211029052734375,24779,0,1.815870030000000,1.815649762000000,0.899942186562870,0.090728962034067,0.557313288619576,0.343318357618042,0.000189684993925,0.039626060192957,0.068456193884604,0.073193402165120,0.057479311045592,0.061003801581414,0.035989979785847,0.005968792207555
83,MCMC,Gibbs,/,27717352579.240699768066406,24809,0,1.818103469000000,1.817886737000000,0.899940228204983,0.090727113452049,0.557318023952773,0.343313498402253,0.000189688703743,0.039626060192957,0.068459029304308,0.073198368684067,0.057479311045592,0.061007702019519,0.035989979785847,0.005970083172166
83,MCMC,Gibbs,/,27717286395.575134277343750,24839,0,1.820316630000000,1.820096662000000,0.899930428800420,0.090726219997714,0.557318023952773,0.343313498402253,0.000189689662865,0.039632543817980,0.068459029304308,0.073203811721806,0.057493440076938,0.061009321956417,0.035989979785847,0.005974157455782
83,MCMC,Gibbs,/,27717254356.892639160156250,24869,0,1.822680693000000,1.822461217000000,0.899919921817763,0.090726219997714,0.557321151076952,0.343313498402253,0.000189691155168,0.039635211130389,0.068459180651437,0.073203811721806,0.057496767419868,0.061009321956417,0.035995107466339,0.005978314200753
83,MCMC,Gibbs,/,27717233581.648170471191406,24899,0,1.825539542000000,1.825322861000000,0.899919366220205,0.090726219997714,0.557321151076952,0.343313498402253,0.000189691155168,0.039637344601957,0.068459180651437,0.073205189383132,0.057501059735398,0.061015630919025,0.036010481793154,0.005984331361667
83,MCMC,Gibbs,/,27717196645.946834564208984,24929,0,1.827916990000000,1.827699388000000,0.899919366220205,0.090726219997714,0.557323890367115,0.343311193083562,0.000189691155168,0.039641163072663,0.068460471400320,0.073209225624412,0.057501641352486,0.061023995777686,0.036014579621875,0.005985355085946
83,MCMC,Gibbs,/,27717080298.294761657714844,24959,0,1.830062094000000,1.829840995000000,0.899919366220205,0.090723635185788,0.557328031893149,0.343311193083562,0.000189691782986,0.039653400387568,0.068462767770168,0.073209225624412,0.057501641352486,0.061025948905285,0.036019980310179,0.005985355085946
83,MCMC,Gibbs,/,27717032145.421081542968750,24989,0,1.832099025000000,1.831877966000000,0.899919366220205,0.090723635185788,0.557329310100010,0.343311193083562,0.000189691995175,0.039658456067311,0.068462884461508,0.073209225624412,0.057509137453384,0.061035299463285,0.036028384826077,0.005988277645489
83,MCMC,Gibbs,/,27716957272.081645965576172,25019,0,1.834139022000000,1.833917873000000,0.899913993454252,0.090723635185788,0.557333125628836,0.343302674942637,0.000189693367045,0.039665707687244,0.068462884461508,0.073214384302428,0.057509671494596,0.061035299463285,0.036029255879990,0.005990770012556
83,MCMC,Gibbs,/,27716931239.969448089599609,25049,0,1.836158771000000,1.835937642000000,0.899913993454252,0.090718965818741,0.557334822511308,0.343299262947792,0.000189694499939,0.039668038542316,0.068463018137692,0.073223216521818,0.057512502747374,0.061038307597572,0.036033504407366,0.005993260719377
83,MCMC,Gibbs,/,27716828326.630638122558594,25079,0,1.838277185000000,1.838056467000000,0.899908119597865,0.090709086280882,0.557335155465613,0.343299262947792,0.000189695008626,0.039678469256642,0.068463326493412,0.073227749777688,0.057512502747374,0.061042438649806,0.036035321838777,0.005994926773258
83,MCMC,Gibbs,/,27716818072.371963500976562,25109,0,1.840478413000000,1.840260591000000,0.899903859936880,0.090705233645622,0.557341313409370,0.343297036699979,0.000189698758693,0.039678469256642,0.068463326493412,0.073233356403702,0.057514617053430,0.061042438649806,0.036035291066062,0.006004142731977
83,MCMC,Gibbs,/,27716747407.484722137451172,25139,0,1.842612877000000,1.842391738000000,0.899903859936880,0.090701970946317,0.557341313409370,0.343296622486994,0.000189700098735,0.039685696876299,0.068466146397352,0.073232453740257,0.057514617053430,0.061042438649806,0.036035291066062,0.006011310080543
83,MCMC,Gibbs,/,27716729262.090999603271484,25169,0,1.844752060000000,1.844532944000000,0.899902388355437,0.090695948975357,0.557341313409370,0.343296622486994,0.000189700291959,0.039687313123133,0.068471744848212,0.073233450971721,0.057515129212991,0.061044340335404,0.036045743887003,0.006021760936131
83,MCMC,Gibbs,/,27716669790.298927307128906,25199,0,1.846826852000000,1.846605763000000,0.899899361432565,0.090694990167966,0.557341978270735,0.343281846099689,0.000189700705938,0.039692938575647,0.068480113806793,0.073233426193541,0.057515129212991,0.061045983272904,0.036048127631345,0.006034290945763
83,MCMC,Gibbs,/,27716642641.531452178955078,25229,0,1.848868261000000,1.848647203000000,0.899899361432565,0.090690015996243,0.557344933914101,0.343275546944638,0.000189701955042,0.039695231569742,0.068480211338453,0.073238266157269,0.057515929228568,0.061046706038083,0.036048127631345,0.006045970767278
83,MCMC,Gibbs,/,27716595430.779159545898438,25259,0,1.850899712000000,1.850678603000000,0.899899361432565,0.090689694405559,0.557350069787165,0.343270778466620,0.000189703547609,0.039699745119087,0.068480211338453,0.073238266157269,0.057523318368711,0.061056222566794,0.036053356919493,0.006047717543990
