NbCI,Method,Parametre_method_1,Parametre_method_2,fct_obj,nbr_evaluation,nbr_evaluation_aborted,temps,temps_CPU,delta_0,gamma_0,eps_0,r_0,x0_infect_0,beta0_0,beta1_0,beta2_0,beta3_0,beta4_0,beta5_0,beta6_0
81,MCMC,Gibbs,/,27935644688.640228271484375,20159,0,1.552618370000000,1.548821776000000,0.755040472543887,0.047661373409474,0.436840343335493,0.248514050658774,0.000044219629489,0.031796717083535,0.014374570299320,0.047725857512225,0.052867278823239,0.072194982449109,0.045860444528769,0.032337248040317
81,MCMC,Gibbs,/,27935621884.311973571777344,20189,0,1.554769635000000,1.550975286000000,0.755038213721809,0.047653213776459,0.436840343335493,0.248514050658774,0.000044220765460,0.031804363459852,0.014374570299320,0.047733500136767,0.052869931416403,0.072194982449109,0.045861995336180,0.032337803440968
81,MCMC,Gibbs,/,27935615943.138751983642578,20219,0,1.556893970000000,1.553098338000000,0.755031444539701,0.047653213776459,0.436840343335493,0.248513451555636,0.000044221695855,0.031805586094246,0.014380560848911,0.047735882181894,0.052875794365169,0.072200489016162,0.045865077564329,0.032337803440968
81,MCMC,Gibbs,/,27935605251.543590545654297,20249,0,1.559037931000000,1.555244764000000,0.755028170219304,0.047653213776459,0.436844663135403,0.248511042025333,0.000044221695855,0.031809195038465,0.014386651314609,0.047737208509982,0.052875794365169,0.072200489016162,0.045865077564329,0.032342326549074
81,MCMC,Gibbs,/,27935603160.281066894531250,20279,0,1.561802233000000,1.558010489000000,0.755023608792669,0.047645971980563,0.436847394458715,0.248502835848519,0.000044221695855,0.031809195038465,0.014387447332573,0.047738535518754,0.052875794365169,0.072203098648780,0.045873131816185,0.032346111292759
81,MCMC,Gibbs,/,27935597439.518337249755859,20309,0,1.564217512000000,1.560428624000000,0.755015608447629,0.047644398790507,0.436852675434366,0.248499992547948,0.000044222124171,0.031810392192180,0.014394205913161,0.047738535518754,0.052875794365169,0.072203098648780,0.045873327234243,0.032349173030045
81,MCMC,Gibbs,/,27935593238.041271209716797,20339,0,1.567527836000000,1.563736934000000,0.755014784441699,0.047641018280802,0.436852675434366,0.248499025784531,0.000044222913085,0.031811326928495,0.014396247911977,0.047738535518754,0.052876057043181,0.072203098648780,0.045875193101248,0.032349937000134
81,MCMC,Gibbs,/,27935585059.496582031250000,20369,0,1.570939169000000,1.567146293000000,0.755014784441699,0.047636190644858,0.436853287715468,0.248493548167195,0.000044226112338,0.031812254138764,0.014396247911977,0.047740383392247,0.052880846622123,0.072203098648780,0.045877755406949,0.032351426751130
81,MCMC,Gibbs,/,27935582368.024871826171875,20399,0,1.574187647000000,1.570395532000000,0.755008900645581,0.047632802203284,0.436859147636639,0.248484645575587,0.000044226545995,0.031812254138764,0.014396247911977,0.047740383392247,0.052884516481300,0.072203098648780,0.045878211391481,0.032353962079641
81,MCMC,Gibbs,/,27935567792.036346435546875,20429,0,1.577439221000000,1.573649381000000,0.755004250621168,0.047632802203284,0.436860919480825,0.248484645575587,0.000044227437047,0.031816954674251,0.014396422694924,0.047740383392247,0.052884777158407,0.072212243632064,0.045879631920538,0.032363092558643
81,MCMC,Gibbs,/,27935557062.337451934814453,20459,0,1.580593383000000,1.576806929000000,0.754995517035780,0.047632288466404,0.436861378956351,0.248473703865477,0.000044229186161,0.031819203560253,0.014396492287218,0.047740383392247,0.052887849875569,0.072212243632064,0.045888510111326,0.032363092558643
81,MCMC,Gibbs,/,27935555513.004016876220703,20489,0,1.583445158000000,1.579655298000000,0.754992569925830,0.047627961002948,0.436866460498729,0.248468511976884,0.000044229256414,0.031819203560253,0.014396492287218,0.047742673244330,0.052890055812408,0.072217061455101,0.045888510111326,0.032363092558643
81,MCMC,Gibbs,/,27935525601.815513610839844,20519,0,1.587325499000000,1.583534096000000,0.754991216069609,0.047625606813354,0.436875733034608,0.248468536378410,0.000044230292455,0.031829437008768,0.014404712573218,0.047745189053614,0.052891876789992,0.072218966905937,0.045889808555397,0.032363092558643
81,MCMC,Gibbs,/,27935517635.524597167968750,20549,0,1.589633888000000,1.585840641000000,0.754991216069609,0.047622409518036,0.436880757310007,0.248468536378410,0.000044230847561,0.031831891766834,0.014405568435623,0.047753449039516,0.052892149346271,0.072219099525504,0.045894242629647,0.032363664963519
81,MCMC,Gibbs,/,27935499217.352062225341797,20579,0,1.591786676000000,1.587992177000000,0.754991216069609,0.047621153197150,0.436881771653320,0.248468536378410,0.000044232130092,0.031837985126913,0.014407299653633,0.047755227512673,0.052892802625815,0.072220806010854,0.045901389424642,0.032364521449641
81,MCMC,Gibbs,/,27935497311.386493682861328,20609,0,1.593938352000000,1.590141859000000,0.754984824147878,0.047621153197150,0.436881771653320,0.248465746513943,0.000044232519431,0.031837985126913,0.014409849861801,0.047758426627276,0.052892802625815,0.072229262509753,0.045904385134342,0.032372084778351
81,MCMC,Gibbs,/,27935487261.477043151855469,20639,0,1.596066343000000,1.592269480000000,0.754984144600852,0.047620549546741,0.436881771653320,0.248462198789037,0.000044232519431,0.031841443611594,0.014415139703774,0.047758426627276,0.052895161426803,0.072232383802492,0.045911710518792,0.032375839656403
81,MCMC,Gibbs,/,27935484585.282829284667969,20669,0,1.598527809000000,1.594718864000000,0.754978441944146,0.047617378583021,0.436882465607513,0.248462198789037,0.000044233568580,0.031841443611594,0.014415139703774,0.047764544543964,0.052905365016093,0.072234557078191,0.045913010476591,0.032377084369838
81,MCMC,Gibbs,/,27935459946.332065582275391,20699,0,1.600812213000000,1.597003248000000,0.754976933748263,0.047613608081082,0.436882465607513,0.248462198789037,0.000044234626829,0.031849698625233,0.014426281035069,0.047771287917988,0.052905885869506,0.072242386102998,0.045913304842939,0.032377434074389
81,MCMC,Gibbs,/,27935450903.542282104492188,20729,0,1.603092229000000,1.599281661000000,0.754975434929469,0.047613608081082,0.436882465607513,0.248451709561088,0.000044235034806,0.031852375668615,0.014428638770539,0.047776155389187,0.052909376085918,0.072242386102998,0.045916997895381,0.032377434074389
81,MCMC,Gibbs,/,27935442401.422626495361328,20759,0,1.605154247000000,1.601343148000000,0.754963723168646,0.047609508208480,0.436882465607513,0.248451239167136,0.000044236678661,0.031853927732067,0.014430636765899,0.047778127955307,0.052921021616464,0.072242693099266,0.045917293676239,0.032377765001786
81,MCMC,Gibbs,/,27935434060.790489196777344,20789,0,1.607240962000000,1.603430123000000,0.754962938333615,0.047598046460086,0.436882465607513,0.248438955845220,0.000044238759391,0.031855066017978,0.014433785918241,0.047778821747806,0.052921775631282,0.072246425848675,0.045918049772222,0.032377765001786
81,MCMC,Gibbs,/,27935404160.672443389892578,20819,0,1.609315583000000,1.605504494000000,0.754960412765847,0.047588913048958,0.436884983507120,0.248435871788474,0.000044238759391,0.031865571655972,0.014444118117198,0.047787395957086,0.052921775631282,0.072248051669110,0.045922130473333,0.032379325988346
81,MCMC,Gibbs,/,27935383194.659336090087891,20849,0,1.611391708000000,1.607580599000000,0.754956349218007,0.047588913048958,0.436887080637994,0.248435871788474,0.000044240316122,0.031872307907221,0.014444118117198,0.047791963716438,0.052921775631282,0.072253441049699,0.045926705109886,0.032381184663386
81,MCMC,Gibbs,/,27935372996.874423980712891,20879,0,1.613493190000000,1.609682392000000,0.754949967621942,0.047586720024643,0.436887080637994,0.248431940975112,0.000044241132083,0.031875122115889,0.014448052052807,0.047791963716438,0.052924408292446,0.072253441049699,0.045926705109886,0.032385012955258
81,MCMC,Gibbs,/,27935335866.632991790771484,20909,0,1.615629657000000,1.611819741000000,0.754949967621942,0.047585184716880,0.436887356470887,0.248431047881061,0.000044242225995,0.031888325341241,0.014448052052807,0.047795656306790,0.052924408292446,0.072261554116804,0.045926705109886,0.032393495264087
81,MCMC,Gibbs,/,27935329817.797714233398438,20939,0,1.617785261000000,1.613974913000000,0.754949967621942,0.047585184716880,0.436888156879688,0.248431047881061,0.000044242965044,0.031890125261378,0.014448052052807,0.047795656306790,0.052929504249225,0.072262509411544,0.045927979912969,0.032398664020925
